timestamp,return
2011-07-15,0.29218046258310415
2011-07-18,-0.2971809963695145
2011-07-19,-0.11354682432211269
2011-07-20,0.17114932615926906
2011-07-21,-0.48479148283144774
2011-07-22,-0.07816875324484794
2011-07-25,-0.705749870671503
2011-07-26,-0.02383663100842223
2011-07-27,0.20866522539336194
2011-07-28,0.5115981504405646
2011-07-29,-0.12840539924280953
2011-08-01,-0.1792945528943112
2011-08-02,0.5000295379917407
2011-08-03,-0.03764328395743104
2011-08-04,0.0929191827004226
2011-08-05,0.7683791369612576
2011-08-08,-1.1030474916713158
2011-08-09,0.5582915120020504
2011-08-10,0.49428550993548503
2011-08-11,-0.46447962111130997
2011-08-12,-0.576910739070104
2011-08-15,0.08481377914042916
2011-08-16,-0.19544305520592228
2011-08-17,-0.07068828158501496
2011-08-18,0.12155465568775493
2011-08-19,-0.2710144246789126
2011-08-22,0.0243439964487989
2011-08-23,0.6627456633716311
2011-08-24,0.00017789855407721622
2011-08-25,-0.2840154553043469
2011-08-26,-0.05224485315028533
2011-08-29,0.535709886763044
2011-08-30,0.5313801967673535
2011-08-31,-0.3264000339675964
2011-09-01,-0.7115042881569825
2011-09-02,-0.48920492762072887
2011-09-05,0.3175264813141918
2011-09-06,0.6692431783922674
2011-09-07,-0.45337364096843036
2011-09-08,-0.3732367912525288
2011-09-09,0.04880193250664643
2011-09-12,-0.5069945218657465
2011-09-13,-0.10209698556460832
2011-09-14,-0.4356904071551917
2011-09-15,-0.020301868983263027
2011-09-16,-0.3195960066099393
2011-09-19,0.5185934484598231
2011-09-20,0.2462186435570166
2011-09-21,-0.26886818081435954
2011-09-22,-0.04944325554359189
2011-09-23,-0.2642820112050838
2011-09-26,0.08333724164959526
2011-09-27,-0.18425605765238284
2011-09-28,-0.4066791916585392
2011-09-29,-0.5189267483001994
2011-09-30,0.009032342259076278
2011-10-03,-0.4549684028226327
2011-10-04,0.46113735946120943
2011-10-05,0.3330153408037563
2011-10-06,0.3061403915312743
2011-10-07,0.27380596747053243
2011-10-10,-1.1313282770413882
2011-10-11,0.33679536992133363
2011-10-12,0.5642189687166036
2011-10-13,-0.15497434864374082
2011-10-14,0.8723697883915422
2011-10-17,-0.30887190082701194
2011-10-18,0.15365167265910804
2011-10-19,-0.05782360728402843
2011-10-20,0.06877813722285685
2011-10-21,-0.11859025278600561
2011-10-24,0.1264826714182875
2011-10-25,-0.7354465418940339
2011-10-26,0.6060294336155353
2011-10-27,0.3445770203803699
2011-10-28,0.7494545638914529
2011-10-31,-0.32424034361086723
2011-11-01,0.17017549755161446
2011-11-02,0.04809813866357429
2011-11-03,0.46485590598112486
2011-11-04,0.04474176769520843
2011-11-07,-0.25407380231456117
2011-11-08,0.3621258896769947
2011-11-09,0.030294843577722677
2011-11-10,0.9815394436426749
2011-11-11,0.3490931535734084
2011-11-14,-0.569208359495149
2011-11-15,0.8972067587210684
2011-11-16,0.22941662884849875
2011-11-17,0.19503162663841755
2011-11-18,0.07985671829070666
2011-11-21,-0.6389202026467244
2011-11-22,0.5560164524730452
2011-11-23,-0.10585175125632942
2011-11-24,0.21259438734123778
2011-11-25,-0.17824703940716755
2011-11-28,0.7063451873644698
2011-11-29,-0.6828143758087346
2011-11-30,0.2727932890564232
2011-12-01,0.047270855726177397
2011-12-02,0.6146533507253695
2011-12-05,-0.6878269481295227
2011-12-06,0.16652247527079966
2011-12-07,0.09465216728518491
2011-12-08,-0.19127976801953633
2011-12-09,-0.4185892029091059
2011-12-12,-0.5221363318748692
2011-12-13,-1.0663743336512552
2011-12-14,-0.9706394787576996
2011-12-15,-0.2714197863932794
2011-12-16,-0.13962907156577375
2011-12-19,-0.13676915151645302
2011-12-20,0.03246675284072385
2011-12-21,-0.8526915071310268
2011-12-22,0.21845643807197257
2011-12-23,-0.5682615731718303
2011-12-26,-0.2882425535857496
2011-12-27,-0.39306454575241706
2011-12-28,-0.08598535497734355
2011-12-29,0.17928018232375698
2011-12-30,0.8191626455583595
2012-01-02,-0.1740055749304034
2012-01-03,-0.2639825238540989
2012-01-04,-0.4312521116814343
2012-01-05,0.028475887760322133
2012-01-06,0.29832323044564124
2012-01-09,-0.5275098410329834
2012-01-10,-0.18338703201280807
2012-01-11,0.2813895179225955
2012-01-12,0.047168235438339645
2012-01-13,-0.5553928931286929
2012-01-16,1.1087890245609404
2012-01-17,-0.42763200951937047
2012-01-18,-0.012968920004924389
2012-01-19,-0.07066273475602572
2012-01-20,0.016138249138243233
2012-01-23,-0.3674819540308413
2012-01-24,0.3157280247814831
2012-01-25,-0.7592410463189316
2012-01-26,0.4006597194480667
2012-01-27,-0.38546678502915693
2012-01-30,0.562040913502678
2012-01-31,-0.04772900769823285
2012-02-01,-1.700879812992384
2012-02-02,0.3280382586056852
2012-02-03,1.0470758214384472
2012-02-06,0.33942681803331015
2012-02-07,-1.312270973947808
2012-02-08,0.323836681966106
2012-02-09,-0.19828296351411864
2012-02-10,0.878087599399409
2012-02-13,0.35304989559411715
2012-02-14,0.27802080298319765
2012-02-15,-0.2286932892089268
2012-02-16,0.3829287523690242
2012-02-17,0.09384222865994112
2012-02-20,0.7048964341028544
2012-02-21,0.834103929946884
2012-02-22,1.3008128409564919
2012-02-23,-0.24410850127358227
2012-02-24,-0.1332888668776349
2012-02-27,-0.14075349461263423
2012-02-28,0.28730804561917994
2012-02-29,-0.18780368809675824
2012-03-01,-0.5933162410225006
2012-03-02,0.5687382423992875
2012-03-05,0.1593006093677215
2012-03-06,0.056467359527120946
2012-03-07,-0.35299408822246314
2012-03-08,-0.1932788787097326
2012-03-09,-0.9406807596926837
2012-03-12,-0.4112213900419154
2012-03-13,-0.3928560744543782
2012-03-14,-0.06797653283306204
2012-03-15,-0.6654216511967446
2012-03-16,0.0023384235772781117
2012-03-19,0.6533138239126429
2012-03-20,-0.22444644205970035
2012-03-21,9.43293203116084e-05
2012-03-22,-0.0051519805174862635
2012-03-23,0.17429200445734438
2012-03-26,-1.4853041066238963
2012-03-27,0.7367015350247275
2012-03-28,0.3140484448919493
2012-03-29,-0.36902329692136726
2012-03-30,0.15187295575672913
2012-04-02,-0.3860796908474075
2012-04-03,0.0926685148300109
2012-04-04,0.7269622735416826
2012-04-05,0.5105527901628608
2012-04-06,0.14758817256044307
2012-04-09,0.8333262003652222
2012-04-10,1.1252986515672443
2012-04-11,-0.3664195521242835
2012-04-12,0.40629224365712496
2012-04-13,0.8046764356756232
2012-04-16,-0.18289051826303945
2012-04-17,-0.377362895725495
2012-04-18,-0.844165958725851
2012-04-19,0.8082085254583915
2012-04-20,-0.5017952568298393
2012-04-23,-0.23931781053225357
2012-04-24,-0.31065445580981166
2012-04-25,0.9182936374993419
2012-04-26,-1.6502184217778386
2012-04-27,1.5333657734804733
2012-04-30,-1.6567103254770275
2012-05-01,-0.10335434884399222
2012-05-02,0.505130126463211
2012-05-03,-1.5079603057749553
2012-05-04,-0.6366721839290823
2012-05-07,0.06647284345640149
2012-05-08,2.2686869256122746
2012-05-09,-0.7529545713918646
2012-05-10,-2.4827331346403807
2012-05-11,-0.1152688254414566
2012-05-14,1.038810635329189
2012-05-15,-0.3972400608260061
2012-05-16,0.8811212110553875
2012-05-17,-0.7617151283833633
2012-05-18,-0.6139433336914262
2012-05-21,0.5959959600508419
2012-05-22,0.08712176733113917
2012-05-23,0.7140839992445149
2012-05-24,-0.0843146485726834
2012-05-25,1.3723066050621044
2012-05-28,-0.16247977087633556
2012-05-29,-0.9101283159085508
2012-05-30,-1.390538050983788
2012-05-31,-0.34448559054953143
2012-06-01,-0.8608029464684477
2012-06-04,1.0610116399508216
2012-06-05,0.6109672317284583
2012-06-06,1.1650833730827543
2012-06-07,-0.7913705448484245
2012-06-08,-0.3102916736694825
2012-06-11,-0.9639483577496858
2012-06-12,-0.7416781132037849
2012-06-13,-0.1871331633855344
2012-06-14,-0.21670230066792023
2012-06-15,-0.23049268378152143
2012-06-18,0.026348842097751703
2012-06-19,0.6812391177875964
2012-06-20,0.17844119808334222
2012-06-21,0.9698994445449862
2012-06-22,-0.017904778133456513
2012-06-25,0.3906616363198985
2012-06-26,0.3246804649256161
2012-06-27,-0.4707820187337466
2012-06-28,-0.22703267911036604
2012-06-29,-0.9533831152052821
2012-07-02,0.1214079365912403
2012-07-03,-0.059515439068147484
2012-07-04,-0.3215192270001848
2012-07-05,0.10405455476124541
2012-07-06,-0.2530641556544901
2012-07-09,0.6187751722917628
2012-07-10,-0.19001380910740104
2012-07-11,0.5964923735753442
2012-07-12,-0.0889473111895269
2012-07-13,1.0115685250334425
2012-07-16,-0.18724372035863251
2012-07-17,-0.37248167325065085
2012-07-18,-0.007947636667398084
2012-07-19,-1.1050339994262237
2012-07-20,-0.729009325213654
2012-07-23,-0.24941427192353371
2012-07-24,0.009885579630890247
2012-07-25,-0.20074524091256923
2012-07-26,-0.5790884782390697
2012-07-27,-0.3681543879439941
2012-07-30,0.7490715412292042
2012-07-31,1.0264874300716482
2012-08-01,1.938054079494892
2012-08-02,-0.14363903684983817
2012-08-03,0.6770609671420504
2012-08-06,0.17046362893110065
2012-08-07,-0.7833297924506968
2012-08-08,0.3078503609822501
2012-08-09,-0.2781661526580038
2012-08-10,-1.065111130798697
2012-08-13,0.04945670583012253
2012-08-14,-0.12438409623446087
2012-08-15,0.1780797328333618
2012-08-16,1.0620930724719688
2012-08-17,-0.35376507132730267
2012-08-20,-0.5899916701357736
2012-08-21,-0.8190176911603821
2012-08-22,1.2052468666161231
2012-08-23,-0.45064134844695164
2012-08-24,-0.3509702135776579
2012-08-27,-0.6293920412267475
2012-08-28,0.13002636876531995
2012-08-29,0.0050915032941735786
2012-08-30,0.556018537299503
2012-08-31,0.44369377789323944
2012-09-03,0.5016304347976677
2012-09-04,-0.6461648190265348
2012-09-05,0.4601700079147962
2012-09-06,-0.2888566023249135
2012-09-07,0.021566994044194602
2012-09-10,0.8420124089598193
2012-09-11,-0.4732326377206275
2012-09-12,-0.6287831786615865
2012-09-13,-1.072247614292501
2012-09-14,0.33735459977368976
2012-09-17,-0.14927940490174268
2012-09-18,-0.11615238867403066
2012-09-19,-0.04395075179690236
2012-09-20,-0.29026999474716325
2012-09-21,-0.27426586329119906
2012-09-24,0.25360998946922536
2012-09-25,-0.8029292697440907
2012-09-26,0.742354555652826
2012-09-27,0.32608771716727974
2012-09-28,-0.3905602450985434
2012-10-01,-0.1629700892837104
2012-10-02,0.22395322526493178
2012-10-03,0.6759768579273
2012-10-04,-0.766407188583882
2012-10-05,0.04414915506788091
2012-10-08,-0.10554184059352739
2012-10-09,0.23212500510370368
2012-10-10,-0.1897347827849748
2012-10-11,0.0976845203414989
2012-10-12,-0.11874890898468088
2012-10-15,-0.23534962622041747
2012-10-16,-0.22127153696633026
2012-10-17,0.3764516841990018
2012-10-18,0.09016298574270208
2012-10-19,-0.22781521171003
2012-10-22,-0.03783013837200982
2012-10-23,-0.026293312257305017
2012-10-24,-0.7817087852239504
2012-10-25,-0.7581470210992579
2012-10-26,0.44272370284898077
2012-10-29,-0.04338560641915976
2012-10-30,0.25564708775533135
2012-10-31,-0.28551204242390765
2012-11-01,0.028304389285751717
2012-11-02,0.21257254419666147
2012-11-05,0.737677874540782
2012-11-06,0.1506614997929597
2012-11-07,0.07449983583067381
2012-11-08,0.36948834341832437
2012-11-09,-0.1685968637613758
2012-11-12,0.7113825463947453
2012-11-13,-0.1410781341813116
2012-11-14,0.5651875904451681
2012-11-15,-0.7178734192876554
2012-11-16,0.2890711542752577
2012-11-19,-0.2811475665227223
2012-11-20,-0.4118642140628039
2012-11-21,-1.8465916221222973
2012-11-22,0.10611281945321796
2012-11-23,1.2008681648473918
2012-11-26,-0.18037825838906124
2012-11-27,0.23407215019660613
2012-11-28,-0.02546147565139052
2012-11-29,-0.1369601006819601
2012-11-30,0.45353845410260524
2012-12-03,-0.31529751411422113
2012-12-04,1.8221922961851191
2012-12-05,-0.4280052559247229
2012-12-06,-0.4337781451731448
2012-12-07,-0.969213695191531
2012-12-10,-1.3904762751123663
2012-12-11,2.0818245843194534
2012-12-12,0.0991545092650139
2012-12-13,-2.3008009638076
2012-12-14,-0.053651549440192896
2012-12-17,-0.044014577164446365
2012-12-18,0.28882538368570787
2012-12-19,0.45004342568290484
2012-12-20,0.4852621122175047
2012-12-21,-0.5168953868872882
2012-12-24,-0.9280702514553468
2012-12-25,-0.7800525448796031
2012-12-26,0.9557439238413599
2012-12-27,1.0449400649750293
2012-12-28,-0.716914439922309
2012-12-31,-0.4347165614594673
2013-01-01,0.10818603764859297
2013-01-02,0.46333903286842065
2013-01-03,-0.8176152171596809
2013-01-04,0.36383105526262566
2013-01-07,1.090392364462169
2013-01-08,-2.2418031296428453
2013-01-09,-0.0330991834211545
2013-01-10,-0.2630363947840136
2013-01-11,-0.47329794688565013
2013-01-14,0.5786137847563435
2013-01-15,-0.22544487766975313
2013-01-16,0.6221005179058697
2013-01-17,-0.061444338718935
2013-01-18,-0.34534966341688283
2013-01-21,0.25153449758386365
2013-01-22,-0.05499155212222283
2013-01-23,-0.17504982976232264
2013-01-24,-1.1343848980437972
2013-01-25,0.22969299667976717
2013-01-28,-1.1388783673024243
2013-01-29,0.08251324564775565
2013-01-30,0.016713894688930094
2013-01-31,-0.2785033247877183
2013-02-01,-0.45449241214656
2013-02-04,0.05151249643829185
2013-02-05,-0.37655959218899226
2013-02-06,0.09011922451218432
2013-02-07,-0.10265332199859578
2013-02-08,0.312815250457349
2013-02-11,-0.16144253019120977
2013-02-12,-0.13151673025363805
2013-02-13,-0.196603873888734
2013-02-14,0.40809059485909943
2013-02-15,-0.5449555067230195
2013-02-18,0.014044300490922805
2013-02-19,-0.06784164461503958
2013-02-20,1.4558954566277462
2013-02-21,-0.3596392578393866
2013-02-22,-0.7447362743731711
2013-02-25,-0.6647263312199343
2013-02-26,-0.2508983761258687
2013-02-27,-1.0793129099522152
2013-02-28,0.13967636953060017
2013-03-01,0.5822241924468482
2013-03-04,0.2597169042978617
2013-03-05,-0.38470702632202036
2013-03-06,-0.8246358626492922
2013-03-07,-0.12946682931394135
2013-03-08,-0.4260563779393975
2013-03-11,-0.8580752548212651
2013-03-12,-0.2792135747460122
2013-03-13,0.07668439340209668
2013-03-14,-0.181032037788181
2013-03-15,-0.34882891003860816
2013-03-18,-0.22628292817004067
2013-03-19,-0.12011635024580947
2013-03-20,-0.09500218972023736
2013-03-21,-0.23969552473877967
2013-03-22,0.45873069940507805
2013-03-25,0.6434183823623908
2013-03-26,0.027725148270334322
2013-03-27,0.09289390308017693
2013-03-28,0.6443181863548072
2013-03-29,-0.7478559737346949
2013-04-01,-0.38557222719481266
2013-04-02,0.0888122489169207
2013-04-03,0.43507118951999885
2013-04-04,-0.8287149128948332
2013-04-05,-0.6137733290082644
2013-04-08,0.14830620196882857
2013-04-09,1.2718310390023122
2013-04-10,1.387212262239255
2013-04-11,-0.910641607840267
2013-04-12,0.39910926785343753
2013-04-15,1.9672543481927456
2013-04-16,0.43922241453368605
2013-04-17,-1.1835330696381388
2013-04-18,1.8169250624773283
2013-04-19,-2.1561105048064606
2013-04-22,0.13905639736138933
2013-04-23,0.07906232243194783
2013-04-24,-1.4328336440010716
2013-04-25,-1.352943671418851
2013-04-26,-0.5345533744595141
2013-04-29,0.048674941896531994
2013-04-30,0.7706527781128595
2013-05-01,-3.7427403851941605
2013-05-02,-1.101068163730867
2013-05-03,-2.0876966357646243
2013-05-06,-0.8643452697035255
2013-05-07,3.716465880259121
2013-05-08,-2.038815211326761
2013-05-09,-0.03724011668895384
2013-05-10,-2.644741276309359
2013-05-13,-1.8592473201749593
2013-05-14,0.47876123994972686
2013-05-15,0.7529472934696158
2013-05-16,3.35161169071024
2013-05-17,-0.6860428787228813
2013-05-20,1.7522227848734861
2013-05-21,3.6981462808727614
2013-05-22,-0.6497370460573214
2013-05-23,1.120316118356498
2013-05-24,3.4160641662191167
2013-05-27,-4.120777611934173
2013-05-28,0.1716316996637689
2013-05-29,-0.529662985669147
2013-05-30,4.327867852388276
2013-05-31,-5.066808400559402
2013-06-03,-0.13874739623656207
2013-06-04,1.9703702486735575
2013-06-05,-1.490525757044734
2013-06-06,0.46509059685761883
2013-06-07,1.2556220592238438
2013-06-10,-0.7059988942448517
2013-06-11,5.568253864603838
2013-06-12,3.5469064586184644
2013-06-13,-4.154598130833638
2013-06-14,0.7390525583162468
2013-06-17,1.2762375754109794
2013-06-18,-1.7530765791922556
2013-06-19,2.400350589668961
2013-06-20,0.013646378483547422
2013-06-21,1.4426270327904624
2013-06-24,0.6430321482565328
2013-06-25,2.5273547660352045
2013-06-26,0.10074872903833028
2013-06-27,-0.2574245581528661
2013-06-28,-0.1882940509027858
2013-07-01,2.0530784633300345
2013-07-02,1.9548755266680342
2013-07-03,-0.07656222472173546
2013-07-04,0.9940416028047517
2013-07-05,0.14912455761022642
2013-07-08,-0.8065844330801472
2013-07-09,2.6505560464796134
2013-07-10,6.1771537060423
2013-07-11,1.7309860717730172
2013-07-12,1.1666305795358056
2013-07-15,-2.0125265261032528
2013-07-16,0.11584160019849331
2013-07-17,2.206501967976202
2013-07-18,2.615198031579263
2013-07-19,-0.05696199553065344
2013-07-22,2.4251699547713823
2013-07-23,-6.686273709844788
2013-07-24,-0.457690946313307
2013-07-25,-0.09418725051408816
2013-07-26,0.7259463295764248
2013-07-29,-1.6318511393411754
2013-07-30,-1.47278872932929
2013-07-31,2.4199412818566026
2013-08-01,-1.3538228826498926
2013-08-02,-1.635709857964914
2013-08-05,5.186861269736002
2013-08-06,2.721871241755737
2013-08-07,-3.80935300377372
2013-08-08,0.7266097379116835
2013-08-09,2.066740190273655
2013-08-12,-4.593498102608443
2013-08-13,0.4383566421671364
2013-08-14,0.02859456594953582
2013-08-15,0.5946842268580372
2013-08-16,0.9690788322148115
2013-08-19,-0.37814465049656404
2013-08-20,-0.2221335980443359
2013-08-21,2.3107796190731285
2013-08-22,-3.072998543284534
2013-08-23,2.085584023485522
2013-08-26,-0.35924204213583993
2013-08-27,-4.947516804098391
2013-08-28,-2.4877273639827346
2013-08-29,-1.3707175265059486
2013-08-30,0.4241220490800718
2013-09-02,1.6543827841620646
2013-09-03,-1.7856479883509102
2013-09-04,-0.12312762229391679
2013-09-05,2.4465589246978086
2013-09-06,5.781366207746219
2013-09-09,0.9125676359181171
2013-09-10,6.394857597161328
2013-09-11,-0.8943775982196059
2013-09-12,-1.960628577811491
2013-09-13,1.9005167972502344
2013-09-16,-2.223314422623593
2013-09-17,-1.4125479269302108
2013-09-18,2.3735689728683074
2013-09-19,2.0604027193453045
2013-09-20,-1.2006288854934652
2013-09-23,1.8670603645487036
2013-09-24,0.5328459809621745
2013-09-25,0.3211611567543931
2013-09-26,0.7142858496678008
2013-09-27,2.636183154266818
2013-09-30,0.8449214262941637
2013-10-01,0.5106135531118398
2013-10-02,-7.2776452054509155
2013-10-03,0.4423994646986676
2013-10-04,-1.1387876402976818
2013-10-07,6.856522558780452
2013-10-08,-2.910450620554883
2013-10-09,-0.8338213733113575
2013-10-10,0.8098392885523878
2013-10-11,-2.8209964542185118
2013-10-14,-1.3284684825977953
2013-10-15,1.6961029268847971
2013-10-16,0.2626395296543481
2013-10-17,-1.2259083985166914
2013-10-18,1.6526823374494177
2013-10-21,-2.393131815733673
2013-10-22,-0.33771356351913934
2013-10-23,-0.4520258286161991
2013-10-24,0.10977089704790599
2013-10-25,1.745646461366027
2013-10-28,-1.731752641879856
2013-10-29,0.9553553899949989
2013-10-30,-0.9099908858871844
2013-10-31,1.2657104127308059
2013-11-01,-0.05975916969820924
2013-11-04,0.051833926807702616
2013-11-05,-1.723787116278751
2013-11-06,-2.3479797768475024
2013-11-07,1.1326504014559822
2013-11-08,1.0951959005158793
2013-11-11,-1.102275297598253
2013-11-12,0.8871249970953284
2013-11-13,2.0287424227652333
2013-11-14,-2.699474334149782
2013-11-15,0.013695175166158008
2013-11-18,2.547555651388397
2013-11-19,0.9940988385756679
2013-11-20,-1.486251950343139
2013-11-21,-2.4566024323866142
2013-11-22,-1.5102141630740784
2013-11-25,1.4731592142787984
2013-11-26,1.090642923374626
2013-11-27,-0.866071895723452
2013-11-28,1.4198301794055583
2013-11-29,-1.8918880167903727
2013-12-02,-0.14904116489489413
2013-12-03,2.871805518197862
2013-12-04,-2.7027171784284034
2013-12-05,0.13212013730800684
2013-12-06,-0.005848243830815309
2013-12-09,-0.5135952250340746
2013-12-10,2.827517823008326
2013-12-11,-0.8760176542183006
2013-12-12,-0.1455918120033309
2013-12-13,-1.1289266644406648
2013-12-16,1.4470054228396256
2013-12-17,-0.4162062244360567
2013-12-18,1.1813556895607262
2013-12-19,-1.2107153472223353
2013-12-20,-0.9155970362131942
2013-12-23,1.8071441819318768
2013-12-24,-2.1498068772673853
2013-12-25,1.973420815655869
2013-12-26,-0.28165530240774866
2013-12-27,0.33211832622239906
2013-12-30,-0.680445397663634
2013-12-31,-0.09258272388471414
2014-01-01,-0.2881147059928202
2014-01-02,1.2700902832783336
2014-01-03,-1.9327640350406956
2014-01-06,1.097287012253333
2014-01-07,0.7879600466949744
2014-01-08,-0.10123610514781903
2014-01-09,0.19771354908006664
2014-01-10,-1.1332141710824737
2014-01-13,-3.513370483527609
2014-01-14,1.45801267625315
2014-01-15,1.0067886118931388
2014-01-16,-0.8435346025615618
2014-01-17,0.9259155564350736
2014-01-20,2.0794924790246565
2014-01-21,-0.8952173277051088
2014-01-22,-0.782019533249158
2014-01-23,1.549421286657615
2014-01-24,1.5920680039592012
2014-01-27,-1.072593064172044
2014-01-28,1.6308226022224996
2014-01-29,-0.7034561401660974
2014-01-30,-0.2842779706959495
2014-01-31,-1.6936109984897154
2014-02-03,0.33668316999187825
2014-02-04,0.36930370998559836
2014-02-05,-0.4574716220796731
2014-02-06,0.25817614815042955
2014-02-07,-0.9028227537702881
2014-02-10,-0.12391752003250738
2014-02-11,0.025062163699829304
2014-02-12,0.8108621930471008
2014-02-13,0.16060083922707463
2014-02-14,-1.1870734432985304
2014-02-17,-2.335354988879982
2014-02-18,-0.729333442518539
2014-02-19,0.6036339297848411
2014-02-20,-0.31092106589991403
2014-02-21,0.899014116042452
2014-02-24,-0.22206880513808736
2014-02-25,-0.1966399066648446
2014-02-26,-0.036271049997536955
2014-02-27,-0.033850887742511264
2014-02-28,-0.04445156861973776
2014-03-03,0.274405806520567
2014-03-04,-0.37140361893703433
2014-03-05,-0.25261007589203344
2014-03-06,0.06551969997668579
2014-03-07,-0.48251643366472996
2014-03-10,0.9829238952289903
2014-03-11,-0.07302367024128718
2014-03-12,-1.4950321201249244
2014-03-13,-0.36579155298087224
2014-03-14,0.5308854059471796
2014-03-17,0.39726849558075766
2014-03-18,-0.2878589590423663
2014-03-19,-0.31241839801503507
2014-03-20,0.5602130098099937
2014-03-21,-0.01744191397267657
2014-03-24,-0.10760510438816151
2014-03-25,0.36831758712382506
2014-03-26,0.5327030368557332
2014-03-27,-0.31283317347588685
2014-03-28,-0.08243934211253287
2014-03-31,0.9673193230376317
2014-04-01,-0.13108696337519357
2014-04-02,-0.2742055726922696
2014-04-03,-0.0713802699092856
2014-04-04,-0.011763686114662705
2014-04-07,0.7410747925357293
2014-04-08,0.9403022888746906
2014-04-09,0.07219855324072064
2014-04-10,-0.09412250145970855
2014-04-11,0.12390076783309756
2014-04-14,-0.6296485664812598
2014-04-15,-0.08087778946168975
2014-04-16,0.6461058433879038
2014-04-17,-0.416830976888137
2014-04-18,0.04220385620638472
2014-04-21,-0.1812378476417021
2014-04-22,-0.8263184543050934
2014-04-23,0.3481644638813383
2014-04-24,0.4319731125894409
2014-04-25,0.11609330446460124
2014-04-28,0.479772288498755
2014-04-29,0.15479254485810184
2014-04-30,-0.12315555110208469
2014-05-01,-0.38084658257153836
2014-05-02,-0.34911297290662924
2014-05-05,-0.39913505768917285
2014-05-06,-0.20180197523232724
2014-05-07,-0.1231778552467796
2014-05-08,0.2502583385508448
2014-05-09,-0.20283146236760208
2014-05-12,0.30706052238877923
2014-05-13,-0.9352757531788588
2014-05-14,-1.7239514101615632
2014-05-15,1.2767388613935133
2014-05-16,-0.01631792867026215
2014-05-19,0.5004616205238426
2014-05-20,0.9906020595580723
2014-05-21,0.795309028764892
2014-05-22,0.49556817684289745
2014-05-23,-0.5144561474279106
2014-05-26,0.28068113057637856
2014-05-27,0.019255618078739906
2014-05-28,0.26675233288781
2014-05-29,-0.36436653458280094
2014-05-30,-0.006574967585443761
2014-06-02,0.9054370280546455
2014-06-03,0.3477175090724244
2014-06-04,-0.008494360087721777
2014-06-05,-0.19020688290505938
2014-06-06,-0.6106159494609689
2014-06-09,0.023962529860354496
2014-06-10,0.48202688225375445
2014-06-11,0.05844293953941189
2014-06-12,0.6409488104272582
2014-06-13,1.0046355245524916
2014-06-16,0.5733670391249122
2014-06-17,0.488195617198449
2014-06-18,-0.6343224422464335
2014-06-19,0.06087713016428105
2014-06-20,0.08739879465845943
2014-06-23,-0.9842982417999546
2014-06-24,0.04666867376668128
2014-06-25,-0.9884682188889394
2014-06-26,-0.9855498641093032
2014-06-27,0.6934111563174673
2014-06-30,0.4070464043758415
2014-07-01,-0.47943924764005574
2014-07-02,-0.7978879282189801
2014-07-03,0.1572075294857436
2014-07-04,0.5999221751139479
2014-07-07,0.13360824074527658
2014-07-08,-0.7799393297651636
2014-07-09,-0.5685481976685876
2014-07-10,0.4771041898196859
2014-07-11,1.3933341375746013
2014-07-14,-0.6723145403449322
2014-07-15,-1.3271626222296569
2014-07-16,0.5787828989305062
2014-07-17,-1.3637466740754944
2014-07-18,-0.6308893863129844
2014-07-21,0.6435937502619258
2014-07-22,-0.29171916932275244
2014-07-23,-0.5548087312421925
2014-07-24,-0.4689191336452544
2014-07-25,-0.9318478142485734
2014-07-28,-0.22140822813288527
2014-07-29,0.6495120396504417
2014-07-30,-3.409191165625833
2014-07-31,0.26086038464229616
2014-08-01,-2.9456615837901827
2014-08-04,1.9039363722017686
2014-08-05,-1.0073971026554014
2014-08-06,0.7876779383268689
2014-08-07,-1.359084628688806
2014-08-08,0.9046966075554833
2014-08-11,0.6180957635755616
2014-08-12,-1.9844657923792328
2014-08-13,-1.1669975702268414
2014-08-14,-0.7624775686561859
2014-08-15,1.567855704132688
2014-08-18,1.7389577607898672
2014-08-19,-1.151307343457222
2014-08-20,1.0975683254456816
2014-08-21,0.7921330307204661
2014-08-22,1.3025022163337268
2014-08-25,-1.0731064630129759
2014-08-26,0.12655522135139466
2014-08-27,0.7062285353553082
2014-08-28,0.5714983560933473
2014-08-29,0.39942124101933635
2014-09-01,-1.5869382949971114
2014-09-02,-0.27382850936437514
2014-09-03,-0.6656007575241157
2014-09-04,0.5281911617780101
2014-09-05,0.2841696342139448
2014-09-08,-0.0661290702708437
2014-09-09,-0.701238534578522
2014-09-10,-0.37016621106576014
2014-09-11,-0.6203314962714442
2014-09-12,0.6622048726029518
2014-09-15,-0.1484456333327988
2014-09-16,0.19349026453419876
2014-09-17,0.6159809996549646
2014-09-18,0.1551259683644755
2014-09-19,0.06588202635813531
2014-09-22,0.3905501336993273
2014-09-23,0.07900783834993352
2014-09-24,0.005211508179429064
2014-09-25,-0.40835663258529237
2014-09-26,0.1456857181795074
2014-09-29,0.20831789852215044
2014-09-30,-0.515535443215695
2014-10-01,-0.0602886210629957
2014-10-02,-0.7811594516946966
2014-10-03,-0.5394976627071844
2014-10-06,-0.06738975376718741
2014-10-07,0.061999768459052355
2014-10-08,-0.7015295584309503
2014-10-09,0.011835102319694495
2014-10-10,0.26513393464313967
2014-10-13,0.15242360964945997
2014-10-14,-0.3745661190954488
2014-10-15,0.6508400976378436
2014-10-16,0.3804886223708848
2014-10-17,0.16891664347217586
2014-10-20,-0.04788443141092128
2014-10-21,0.37604195020666215
